,ID,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Body mass index,Absenteeism time in hours
400,0.012225088326263157,0.0028211742291376516,0.0037615656388502025,0.0018807828194251012,0.3470044301839312,0.01598665396511336,0.011284696916550607,0.02915213370108907,0.2298194354454211,0.09215835815182996,0.0009403914097125506,0.0009403914097125506,0.0028211742291376516,0.0009403914097125506,0.0,0.0,0.06582739867987854,0.15892614824142104,0.023509785242813764,0.0
401,0.0010499933325423384,0.003149979997627015,0.005249966662711692,0.002099986665084677,0.24674843314744954,0.011549926657965722,0.014699906655592739,0.03884975330406652,0.2566047205600245,0.10289934658914916,0.0,0.003149979997627015,0.0010499933325423384,0.0,0.0,0.0010499933325423384,0.09239941326372578,0.1805988531972822,0.030449806643727814,0.008399946660338707
402,0.03993845041031211,0.0033282042008593426,0.006656408401718685,0.0033282042008593426,0.1309093652338008,0.014422218203723818,0.019969225205156056,0.05547007001432237,0.271123280011804,0.10872133722807185,0.0,0.0011094014002864475,0.0011094014002864475,0.0011094014002864475,0.0,0.0,0.10872133722807185,0.19747344925098767,0.034391443408879875,0.002218802800572895
403,0.040027263013585924,0.0033356052511321604,0.0033356052511321604,0.0033356052511321604,0.1312004732111983,0.014454289421572694,0.020013631506792962,0.05559342085220267,0.2717261868361451,0.10896310487031724,0.0,0.0011118684170440534,0.0011118684170440534,0.0011118684170440534,0.0,0.0,0.10896310487031724,0.1979125782338415,0.034467920928365654,0.0033356052511321604
404,0.039762002326077135,0.0033135001938397616,0.004418000258453015,0.0033135001938397616,0.13033100762436395,0.0143585008399723,0.019881001163038568,0.05522500323066269,0.26992545729063927,0.10824100633209888,0.0,0.0011045000646132538,0.0011045000646132538,0.0011045000646132538,0.0,0.0,0.10824100633209888,0.1966010115011592,0.03423950200301087,0.00883600051690603
405,0.0010566501864459254,0.0031699505593377766,0.0052832509322296274,0.0031699505593377766,0.2483127938147925,0.01162315205090518,0.014793102610242956,0.039096056898499244,0.25823156911496037,0.10355171827170069,0.0010566501864459254,0.0031699505593377766,0.0010566501864459254,0.0,0.0,0.0010566501864459254,0.09298521640724144,0.18174383206869918,0.03064285540693184,0.0
406,0.024783480158242523,0.0030979350197803154,0.005163225032967192,0.0030979350197803154,0.25403067162198584,0.02581612516483596,0.016522320105495016,0.042338445270330975,0.25236501522635063,0.10119921064615696,0.0010326450065934385,0.0010326450065934385,0.0,0.0010326450065934385,0.0,0.0,0.06918721544176037,0.17554965112088453,0.023750835151649084,0.0
407,0.040027263013585924,0.0033356052511321604,0.005559342085220267,0.0033356052511321604,0.1312004732111983,0.014454289421572694,0.020013631506792962,0.05559342085220267,0.2717261868361451,0.10896310487031724,0.0011118684170440534,0.0011118684170440534,0.0011118684170440534,0.0011118684170440534,0.0,0.0,0.10896310487031724,0.1979125782338415,0.034467920928365654,0.0
408,0.003180031100704165,0.003180031100704165,0.00636006220140833,0.003180031100704165,0.18974185567534851,0.054060528711970805,0.019080186604224992,0.04028039394225276,0.2590527535359296,0.10388101595633606,0.0,0.0010600103669013883,0.0,0.0010600103669013883,0.0,0.0,0.09434092265422356,0.180201762373236,0.03286032137394304,0.008480082935211106
409,0.010562835910185166,0.0028807734300505,0.005761546860101,0.0028807734300505,0.27751450709486486,0.034569281160606,0.012483351530218834,0.0316885077305555,0.23467452541658385,0.09410526538164966,0.0,0.0009602578100168334,0.0019205156200336668,0.0009602578100168334,0.0,0.0009602578100168334,0.086423202901515,0.16516434332289534,0.028807734300505,0.007682062480134667
410,0.02005239691313402,0.0030078595369701032,0.002005239691313402,0.0030078595369701032,0.26068115987074225,0.05013099228283505,0.01102881830222371,0.03609431444364124,0.2450272562205042,0.0982567448743567,0.0,0.001002619845656701,0.004010479382626804,0.001002619845656701,0.0,0.0,0.06517028996768556,0.16844013407032576,0.023060256450104122,0.008020958765253609
411,0.02480909915059847,0.0031011373938248086,0.0031011373938248086,0.0031011373938248086,0.2542932662936343,0.02584281161520674,0.016539399433732314,0.04238221104893905,0.2526258880882212,0.10130382153161041,0.0,0.0010337124646082696,0.0,0.0010337124646082696,0.0,0.0,0.06925873512875406,0.17573111898340582,0.0237753866859902,0.002067424929216539
412,0.0032140251486754466,0.004285366864900595,0.004285366864900595,0.0032140251486754466,0.19177016720430165,0.054638427527482596,0.01928415089205268,0.04071098521655566,0.2564888489397467,0.1049914881900646,0.0,0.0010713417162251488,0.0,0.0010713417162251488,0.0,0.0,0.09534941274403826,0.18212809175827532,0.03321159320297962,0.004285366864900595
413,0.020152981280903336,0.004030596256180668,0.006045894384271001,0.0030229471921355004,0.26198875665174337,0.05038245320225834,0.011084139704496836,0.03627536630562601,0.2412402547739894,0.09874960827642636,0.0,0.001007649064045167,0.004030596256180668,0.001007649064045167,0.0,0.0,0.06549718916293584,0.16928504275958803,0.02317592847303884,0.0030229471921355004
414,0.017251145044752343,0.003833587787722743,0.005750381681584114,0.002875190840792057,0.3162709924871263,0.015334351150890973,0.003833587787722743,0.0268351145140592,0.22944885466772857,0.0939229007992072,0.0,0.0019167938938613716,0.0,0.0,0.0,0.0,0.0805053435421776,0.17442824434138482,0.023959923673267144,0.003833587787722743
415,0.012247870519281445,0.0037685755443942906,0.0018842877721971453,0.0028264316582957178,0.3476510939703733,0.016016446063675735,0.011305726633182871,0.029206460469055753,0.2255577256269732,0.09233010083766012,0.0,0.0009421438860985727,0.0028264316582957178,0.0009421438860985727,0.0,0.0,0.06595007202690009,0.1592223167506588,0.023553597152464318,0.0037685755443942906
416,0.03285514168033142,0.0039824414157977476,0.0019912207078988738,0.002986831061848311,0.24691136777946035,0.024890258848735924,0.013938544955292117,0.046793686635623534,0.23835807922868077,0.09756981468704481,0.0,0.0009956103539494369,0.0019912207078988738,0.0,0.0,0.0009956103539494369,0.08562249043965157,0.1642757084016571,0.03185953132638198,0.0039824414157977476
417,0.017218141416421705,0.0038262536480937123,0.0038262536480937123,0.0028696902360702842,0.31566592596773124,0.01530501459237485,0.0038262536480937123,0.026783775536655986,0.22900988990911691,0.09374321437829596,0.0,0.0019131268240468562,0.0,0.0,0.0,0.0,0.08035132660996795,0.1740945409882639,0.0239140853005857,0.007652507296187425
418,0.003200310643486461,0.004267080857981948,0.004267080857981948,0.003200310643486461,0.1909518683946922,0.054405280939269836,0.019201863860918766,0.04053726815082851,0.25539439028215005,0.10454348102055773,0.0,0.001066770214495487,0.0,0.001066770214495487,0.0,0.0,0.09494254909009835,0.1813509364642328,0.0330698766493601,0.008534161715963896
419,0.04034024757706388,0.004482249730784876,0.002241124865392438,0.0033616872980886565,0.13222636705815383,0.014567311625050846,0.02017012378853194,0.05602812163481095,0.2682727314493691,0.10981511840422946,0.0,0.001120562432696219,0.001120562432696219,0.001120562432696219,0.0,0.0,0.10981511840422946,0.19946011301992697,0.03473743541358278,0.001120562432696219
420,0.0355236632001492,0.003947073688905466,0.003947073688905466,0.0029603052666791,0.11643867382271127,0.012827989488942766,0.0177618316000746,0.04933842111131833,0.23624124119679224,0.09670330537818393,0.0,0.0009867684222263666,0.0009867684222263666,0.0009867684222263666,0.0,0.0,0.09670330537818393,0.17564477915629326,0.030589821089017366,0.118412210667164
421,0.024775850026062286,0.0038116692347788133,0.00571750385216822,0.00285875192608411,0.285875192608411,0.024775850026062286,0.012387925013031143,0.040975444273872244,0.22813697995729024,0.09338589625208092,0.0,0.0009529173086947033,0.0019058346173894067,0.0009529173086947033,0.0009529173086947033,0.0009529173086947033,0.07337463276949216,0.16676052902157307,0.023822932717367584,0.007623338469557627
422,0.020132694590042972,0.004026538918008595,0.006039808377012892,0.003019904188506446,0.26172502967055866,0.050331736475107434,0.011072982024523635,0.03623885026207735,0.24099741395537994,0.09865020349121056,0.0,0.0010066347295021488,0.004026538918008595,0.0010066347295021488,0.0,0.0,0.06543125741763967,0.16911463455636097,0.02315259877854942,0.004026538918008595
423,0.003220926574684161,0.004294568766245548,0.002147284383122774,0.003220926574684161,0.19218195228948828,0.05475575176963074,0.01932555944810497,0.040798403279332714,0.25703960343952015,0.10521693477301594,0.0,0.001073642191561387,0.0,0.001073642191561387,0.0,0.0,0.09555415504896345,0.18251917256543582,0.033282907938403,0.004294568766245548
424,0.040312588554307575,0.004742657476977362,0.004742657476977362,0.0035569931077330218,0.13990839557083218,0.011856643692443405,0.011856643692443405,0.0438695816620406,0.28385872097641834,0.11619510818594538,0.0,0.0011856643692443405,0.0,0.0,0.0,0.0,0.09841014264728026,0.20393427151002658,0.03319860233884153,0.002371328738488681
425,0.004994635761192479,0.004994635761192479,0.0019978543044769917,0.0029967814567154875,0.2347478807760465,0.019978543044769915,0.012986052979100444,0.04295386754625532,0.2458100000599356,0.09889378807161109,0.0,0.0009989271522384958,0.0009989271522384958,0.0009989271522384958,0.0,0.0,0.10588627813728055,0.1668208344238288,0.03795923178506284,0.015982834435815933
426,0.03257412587826753,0.004935473617919323,0.003948378894335458,0.0029612841707515936,0.2447994914487984,0.024677368089596613,0.013819326130174102,0.04639345200844163,0.24289834701117588,0.09772237763480258,0.0,0.0009870947235838645,0.001974189447167729,0.0,0.0,0.0009870947235838645,0.08489014622821235,0.16287062939133765,0.03158703115468366,0.001974189447167729
427,0.012103449110582696,0.004655172734839498,0.0018620690939357995,0.0027931036409036994,0.343551747831155,0.015827587298454297,0.011172414563614797,0.028862070956004893,0.22910339511057898,0.09217242014982208,0.0,0.0009310345469678998,0.0027931036409036994,0.0009310345469678998,0.0,0.0,0.06517241828775298,0.15734483843757505,0.023275863674197494,0.007448276375743198
428,0.02514073095532492,0.005713802489846573,0.004571041991877258,0.0034282814939079437,0.2045541291365073,0.02971177294720218,0.01028484448172383,0.034282814939079434,0.2812036467773011,0.11313328929896213,0.0,0.0034282814939079437,0.0,0.0,0.0,0.0,0.06399458788628161,0.1954120451527528,0.021712449461416976,0.0034282814939079437
429,0.0031844632162653886,0.0053074386937756474,0.0042459509550205185,0.0031844632162653886,0.1900063052371682,0.054135874676511604,0.019106779297592334,0.04033653407269493,0.2612045338264298,0.10508728613675783,0.0,0.0010614877387551296,0.0,0.0010614877387551296,0.0,0.0,0.09447240874920654,0.18045291558837204,0.032906119901409014,0.0042459509550205185
430,0.009098568431243027,0.0045492842156215135,0.0045492842156215135,0.002729570529372908,0.3284583203678733,0.047312555842463744,0.002729570529372908,0.02547599160748048,0.22389211281496968,0.09007582746930598,0.0,0.0009098568431243028,0.0009098568431243028,0.0009098568431243028,0.0,0.0036394273724972112,0.07278854744994422,0.1564953770173801,0.024566134764356175,0.0009098568431243028
431,0.019978543044769915,0.004994635761192479,0.005993562913430975,0.0029967814567154875,0.2597210595820089,0.04994635761192479,0.010988198674623454,0.03596137748058585,0.2458100000599356,0.09889378807161109,0.0,0.0009989271522384958,0.003995708608953983,0.0009989271522384958,0.0,0.0,0.06493026489550223,0.1678197615760673,0.022975324501485404,0.0029967814567154875
432,0.019056715025883502,0.005604916184083383,0.002241966473633353,0.0033629497104500296,0.2006559993901851,0.024661631209966884,0.019056715025883502,0.04483932947266706,0.2758448290164269,0.11097734044485098,0.0,0.002241966473633353,0.002241966473633353,0.0,0.0011209832368166766,0.0,0.07062194391945062,0.19056715025883503,0.024661631209966884,0.002241966473633353
433,0.019035376687710086,0.0055986402022676724,0.002239456080907069,0.0033591841213606037,0.20043131924118268,0.02463401688997776,0.019035376687710086,0.04478912161814138,0.2755359578265631,0.11085307600489992,0.0,0.002239456080907069,0.002239456080907069,0.0,0.0011197280404535346,0.0,0.07054286654857268,0.19035376687710087,0.02463401688997776,0.0033591841213606037
434,0.009443128235582965,0.005246182353101647,0.004196945882481318,0.0031477094118609887,0.23922591530143514,0.014689310588684614,0.01678778352992527,0.060855715295979114,0.258189815271427,0.10387441059141263,0.0,0.0010492364706203294,0.002098472941240659,0.0,0.0,0.0010492364706203294,0.06820037059032141,0.18046867294669666,0.02308320235364725,0.008393891764962635
435,0.02972165668514363,0.0053074386937756474,0.0042459509550205185,0.0031844632162653886,0.23883474121990414,0.02759868120763337,0.009553389648796167,0.02972165668514363,0.2612045338264298,0.10508728613675783,0.0,0.0010614877387551296,0.0010614877387551296,0.0,0.0,0.0021229754775102592,0.07324265397410394,0.1793914278496169,0.02547570573012311,0.0031844632162653886
436,0.017044260156011792,0.004734516710003276,0.005681420052003931,0.0028407100260019655,0.3124781028602162,0.015150453472010482,0.0037876133680026206,0.026513293576018344,0.23300829297946923,0.09374343085806486,0.0,0.0018938066840013103,0.0,0.0,0.0,0.0,0.07953988072805504,0.17233640824411925,0.02367258355001638,0.007575226736005241
437,0.025227216956359207,0.005733458399172547,0.002293383359669019,0.003440075039503528,0.20525781069037718,0.029813983675697243,0.010320225118510584,0.03440075039503528,0.28217100842359705,0.11352247630361642,0.0,0.003440075039503528,0.0,0.0,0.0,0.0,0.06421473407073253,0.1960842772517011,0.021787141916855678,0.002293383359669019
438,0.0400436239950817,0.0058887682345708375,0.002355507293828335,0.003533260940742503,0.13897493033587177,0.011777536469141675,0.011777536469141675,0.0435768849358242,0.28981455091075686,0.11659761104450259,0.0,0.0011777536469141676,0.0,0.0,0.0,0.0,0.09775355269387591,0.20257362726923683,0.03297710211359669,0.0011777536469141676
439,0.001047039287008127,0.005235196435040636,0.002094078574016254,0.0031411178610243813,0.24605423244690985,0.011517432157089398,0.014658550018113779,0.0387404536193007,0.25764914551123785,0.10365688941380458,0.0,0.0031411178610243813,0.001047039287008127,0.0,0.0,0.001047039287008127,0.09213945725671518,0.18009075736539784,0.030364139323235683,0.008376314296065016
440,0.02514073095532492,0.005713802489846573,0.004571041991877258,0.0034282814939079437,0.2045541291365073,0.02971177294720218,0.01028484448172383,0.034282814939079434,0.2812036467773011,0.11313328929896213,0.0,0.0034282814939079437,0.0,0.0,0.0,0.0,0.06399458788628161,0.1954120451527528,0.021712449461416976,0.0034282814939079437
441,0.03972162153005349,0.007009697917068264,0.002336565972356088,0.003504848958534132,0.13785739236900918,0.01168282986178044,0.01168282986178044,0.043226470488587625,0.2966936423208175,0.11098688368691419,0.0,0.001168282986178044,0.0,0.0,0.0,0.0,0.09696748785277765,0.20094467362262355,0.03271192361298523,0.003504848958534132
442,0.003178110867338237,0.006356221734676474,0.0021187405782254914,0.003178110867338237,0.18962728175118146,0.054027884744750024,0.01906866520402942,0.04025607098628433,0.2690345005122055,0.10064017746571083,0.0,0.0010593702891127457,0.0,0.0010593702891127457,0.0,0.0,0.09428395573103436,0.18009294914916676,0.03284047896249511,0.003178110867338237
443,0.03972162153005349,0.007009697917068264,0.003504848958534132,0.003504848958534132,0.13785739236900918,0.01168282986178044,0.01168282986178044,0.043226470488587625,0.2966936423208175,0.11098688368691419,0.0,0.001168282986178044,0.0,0.0,0.0,0.0,0.09696748785277765,0.20094467362262355,0.03271192361298523,0.002336565972356088
444,0.029506078779122764,0.006322731166954878,0.005268942639129065,0.003161365583477439,0.23710241876080793,0.027398501723471136,0.009484096750432316,0.029506078779122764,0.26761697316106,0.10010991014345223,0.0,0.001053788527825813,0.001053788527825813,0.0,0.0,0.002107577055651626,0.0727114084199811,0.17809026120256238,0.02529092466781951,0.004215154111303252
445,0.019861821309152226,0.005958546392745669,0.005958546392745669,0.0029792731963728344,0.25820367701897895,0.04965455327288057,0.010924001720033726,0.03575127835647401,0.2522024277104186,0.09434365121847309,0.0,0.0009930910654576113,0.003972364261830445,0.0009930910654576113,0.0,0.0,0.06455091925474474,0.16683929899687872,0.022841094505525062,0.003972364261830445
446,0.0031713915114534807,0.006342783022906961,0.006342783022906961,0.0031713915114534807,0.189226360183391,0.05391365569470917,0.019028349068720883,0.04017095914507742,0.26846569135806386,0.10042739786269354,0.0010571305038178267,0.0010571305038178267,0.0,0.0010571305038178267,0.0,0.0,0.09408461483978658,0.17971218564903055,0.03277104561835263,0.0
447,0.014124865696068675,0.00564994627842747,0.00188331542614249,0.002824973139213735,0.2740223945037323,0.029191389105208593,0.01129989255685494,0.0376663085228498,0.23914056783843415,0.08945748274176828,0.0,0.000941657713071245,0.000941657713071245,0.000941657713071245,0.0,0.000941657713071245,0.06874101305420088,0.1610234689351829,0.023541442826781125,0.0376663085228498
448,0.0031089468235372146,0.006217893647074429,0.0020726312156914765,0.0031089468235372146,0.18550049380438713,0.05285209600013265,0.01865368094122329,0.039379993098138055,0.2631796028216801,0.09844998274534512,0.0,0.0010363156078457383,0.0,0.0010363156078457383,0.0,0.0,0.0922320890982707,0.1761736533337755,0.03212578384321788,0.024871574588297717
449,0.02454095629971461,0.0061352390749286525,0.0030676195374643262,0.0030676195374643262,0.25154480207207475,0.02556349614553605,0.016360637533143072,0.04192413367867912,0.25968115162527594,0.097141285353037,0.0,0.001022539845821442,0.0,0.001022539845821442,0.0,0.0,0.06851016967003662,0.17383177378964515,0.023518416453893166,0.0030676195374643262
450,0.0031747476340193257,0.006349495268038651,0.0021164984226795507,0.0031747476340193257,0.18942660882981976,0.05397070977832854,0.019048485804115955,0.04021347003091146,0.2687497949642153,0.10053367507727864,0.0,0.0010582492113397754,0.0,0.0010582492113397754,0.0,0.0,0.09418417980924,0.1799023659277618,0.032805725551533035,0.0042329968453591015
451,0.005005220444924055,0.006006264533908867,0.0030031322669544333,0.0030031322669544333,0.2352453609114306,0.02002088177969622,0.013013573156802545,0.04304489582634688,0.2542221537063157,0.09509918845355705,0.0,0.0010010440889848113,0.0010010440889848113,0.0010010440889848113,0.0,0.0,0.10611067343238999,0.16717436286046347,0.038039675381422826,0.00800835271187849
452,0.003188243458521484,0.006376486917042968,0.0021254956390143226,0.0010627478195071613,0.19023185969178188,0.05420013879486523,0.019129460751128903,0.04038441714127213,0.26989224799858014,0.10096104285318033,0.0,0.0010627478195071613,0.0,0.0010627478195071613,0.0,0.0,0.09458455593613736,0.18066712931621742,0.032945182404722,0.0021254956390143226
453,0.029662368095156877,0.006356221734676474,0.004237481156450983,0.0010593702891127457,0.23835831505036775,0.027543627516931384,0.00953433260201471,0.029662368095156877,0.2690345005122055,0.10064017746571083,0.0,0.0010593702891127457,0.0010593702891127457,0.0,0.0,0.0021187405782254914,0.07309654994877944,0.179033578860054,0.025424886938705895,0.0021187405782254914
454,0.03969317178212418,0.00661552863035403,0.00441035242023602,0.001102588105059005,0.13010539639696259,0.014333645365767065,0.01984658589106209,0.05512940525295025,0.2800099673964697,0.10474586998060548,0.0,0.001102588105059005,0.001102588105059005,0.001102588105059005,0.0,0.0,0.10805363429578249,0.1962606827005029,0.034180231256829154,0.00220517621011801
455,0.003161365583477439,0.006322731166954878,0.004215154111303252,0.001053788527825813,0.18862814648082052,0.05374321491911646,0.018968193500864632,0.04004396405738089,0.26761697316106,0.10010991014345223,0.0,0.001053788527825813,0.0,0.001053788527825813,0.0,0.0,0.09378717897649735,0.1791440497303882,0.032667444362600204,0.008430308222606504
456,0.025086748837172178,0.0068418405919560485,0.004561227061304032,0.001140306765326008,0.20411491099335544,0.029647975898476207,0.010262760887934073,0.03420920295978024,0.289588885201897,0.10832914270597076,0.0,0.0034209202959780242,0.0,0.0,0.0,0.0,0.06385717885825645,0.19499245687074737,0.021665828541194154,0.002280613530652016
457,0.02454095629971461,0.0061352390749286525,0.0061352390749286525,0.001022539845821442,0.25154480207207475,0.02556349614553605,0.016360637533143072,0.04192413367867912,0.25968115162527594,0.097141285353037,0.0,0.001022539845821442,0.0,0.001022539845821442,0.0,0.0,0.06851016967003662,0.17383177378964515,0.023518416453893166,0.002045079691642884
458,0.017159902646152324,0.005719967548717441,0.0028599837743587203,0.0009533279247862401,0.31459821517945924,0.015253246796579842,0.0038133116991449605,0.026693181894014723,0.2421042997949392,0.09056615285469281,0.0,0.0019066558495724802,0.0,0.0,0.0,0.0,0.08007954568204417,0.1735056823110957,0.023833198119656004,0.0009533279247862401
459,0.001042799625009255,0.0062567977500555295,0.0031283988750277648,0.001042799625009255,0.24505791187717488,0.011470795875101804,0.014599194750129567,0.03858358612534243,0.26482626436847534,0.09906596437587921,0.0,0.0031283988750277648,0.001042799625009255,0.0,0.0,0.001042799625009255,0.09176636700081443,0.17936153550159184,0.03024118912526839,0.00834239700007404
460,0.02581281019371341,0.008213166879817903,0.005866547771298502,0.0011733095542597004,0.21002241021248638,0.03050604841075221,0.010559785988337303,0.03519928662779101,0.2702014572504664,0.10794447899189244,0.0,0.003519928662779101,0.0,0.0,0.0,0.0,0.06570533503854323,0.20063593377840877,0.022292881530934307,0.002346619108519401
461,0.030392167504260333,0.007598041876065083,0.005427172768617917,0.0010854345537235832,0.24422277458780625,0.028221298396813164,0.00976891098351225,0.030392167504260333,0.24996472337700398,0.09985997894256966,0.0,0.0010854345537235832,0.0010854345537235832,0.0,0.0,0.0021708691074471664,0.07489498420692725,0.18343843957928557,0.026050429289366,0.004341738214894333
462,0.02033987938451525,0.007118957784580338,0.006101963815354575,0.0010169939692257625,0.26441843199869824,0.050849698461288124,0.011186933661483388,0.03661178289212745,0.23420354117300085,0.09356344516877015,0.0,0.0010169939692257625,0.00406797587690305,0.0010169939692257625,0.0,0.0,0.06610460799967456,0.1708549868299281,0.023390861292192536,0.0081359517538061
463,0.021755120222938185,0.007251706740979395,0.0020719162117083987,0.0010359581058541993,0.2776367723689254,0.011395539164396193,0.008287664846833595,0.034186617493188576,0.23857079219716354,0.09530814573858634,0.0,0.0020719162117083987,0.0,0.0,0.0,0.0,0.08184069036248175,0.1844005428420475,0.025898952646354983,0.008287664846833595
464,0.017420085358418255,0.006774477639384878,0.005806695119472753,0.0009677825199121254,0.31936823157100136,0.015484520318594007,0.0038711300796485017,0.02709791055753951,0.22287063651056335,0.08903599183191553,0.0,0.0019355650398242509,0.0,0.0,0.0,0.0,0.08129373167261854,0.1761364186240068,0.024194562997803135,0.0077422601592970035
465,0.040607197028508644,0.008360305270575309,0.007165975946207407,0.0011943293243679013,0.14093086027541235,0.011943293243679013,0.011943293243679013,0.04419018500161235,0.27504210010868396,0.10987829784184691,0.0,0.0011943293243679013,0.0,0.0,0.0,0.0,0.0991293339225358,0.205424643791279,0.033441221082301235,0.00955463459494321
466,0.02050672107783326,0.007177352377241641,0.002050672107783326,0.001025336053891663,0.2665873740118324,0.05126680269458315,0.011278696592808293,0.03691209794009987,0.23612463985071108,0.094330916958033,0.0,0.001025336053891663,0.004101344215566652,0.001025336053891663,0.0,0.0,0.0666468435029581,0.17225645705379938,0.02358272923950825,0.004101344215566652
467,0.04075321530882547,0.008390367857699362,0.003595871939014012,0.0011986239796713373,0.1414376296012178,0.011986239796713373,0.011986239796713373,0.04434908724783948,0.2760311162785123,0.11027340612976304,0.0,0.0011986239796713373,0.0,0.0,0.0,0.0,0.099485790312721,0.20616332450347002,0.03356147143079745,0.009588991837370699
468,0.025211143325349804,0.006787615510671101,0.0019393187173346003,0.0009696593586673002,0.2908978076001901,0.025211143325349804,0.012605571662674902,0.041695352422693906,0.22330285370749256,0.08920866099739162,0.0,0.0009696593586673002,0.0019393187173346003,0.0009696593586673002,0.0009696593586673002,0.0009696593586673002,0.07466377061738212,0.16969038776677753,0.024241483966682506,0.007757274869338401
469,0.002102408308717636,0.007358429080511726,0.002102408308717636,0.001051204154358818,0.24703297627432225,0.030484920476405723,0.012614449852305816,0.050457799409223264,0.2420818047072922,0.09671078220101126,0.0,0.001051204154358818,0.001051204154358818,0.0,0.001051204154358818,0.005256020771794091,0.09250596558357599,0.17134627716048734,0.034689737093840996,0.001051204154358818
470,0.0252820529026957,0.007373932096619579,0.0031602566128369623,0.0010534188709456541,0.2591410422526309,0.026335471773641355,0.016854701935130466,0.04319017370877182,0.24259183179007468,0.09691453612700018,0.0,0.0010534188709456541,0.0,0.0010534188709456541,0.0,0.0,0.07057906435335883,0.17908120806076122,0.024228634031750046,0.0021068377418913082
471,0.02725617887840824,0.00681404471960206,0.0029203048798294544,0.0009734349599431515,0.21902286598720908,0.025309308958521938,0.008760914639488363,0.02725617887840824,0.22417233692530833,0.08955601631476993,0.0,0.0009734349599431515,0.0009734349599431515,0.0,0.0,0.001946869919886303,0.06716701223607745,0.1645105082303926,0.023362439038635635,0.10902471551363296
472,0.003277649706650351,0.007647849315517486,0.003277649706650351,0.0010925499022167839,0.1955664324968043,0.055720045013055976,0.01966589823990211,0.041516896284237784,0.2516033169815031,0.10051459100394411,0.0,0.0010925499022167839,0.0,0.0010925499022167839,0.0,0.0,0.09723694129729375,0.18573348337685325,0.0338690469687203,0.0010925499022167839
473,0.040802910607623345,0.00793389928481565,0.006800485101270557,0.0011334141835450929,0.13374287365832097,0.014734384386086208,0.020401455303811673,0.05667070917725465,0.2610139523285994,0.10427410488614855,0.0,0.0011334141835450929,0.0011334141835450929,0.0011334141835450929,0.0,0.0,0.1110745899874191,0.20174772467102653,0.035135839689897884,0.0011334141835450929
474,0.009222624943511422,0.006455837460457995,0.005533574966106854,0.0009222624943511422,0.33293676046076237,0.047957649706259396,0.002766787483053427,0.02582334984183198,0.21238782982412455,0.08484814948030509,0.0,0.0009222624943511422,0.0009222624943511422,0.0009222624943511422,0.0,0.003689049977404569,0.07378099954809138,0.15862914902839648,0.02490108734748084,0.007378099954809138
475,0.010791825682582974,0.006867525434370984,0.0019621501241059956,0.0009810750620529978,0.28353069293331634,0.035318702233907914,0.01275397580668897,0.03237547704774892,0.22593177604018483,0.09025890570887579,0.0,0.0009810750620529978,0.0019621501241059956,0.0009810750620529978,0.0,0.0009810750620529978,0.08829675558476979,0.16874491067311562,0.02943225186158993,0.007848600496423982
476,0.005153098558163024,0.007214337981428233,0.0020612394232652096,0.0010306197116326048,0.2421956322336621,0.020612394232652095,0.013398056251223861,0.044316647600202,0.23734141339187254,0.09481701347019963,0.0,0.0010306197116326048,0.0010306197116326048,0.0010306197116326048,0.0,0.0,0.1092456894330561,0.172113491842645,0.03916354904203898,0.008244957693060839
477,0.0252820529026957,0.007373932096619579,0.0031602566128369623,0.0010534188709456541,0.2591410422526309,0.026335471773641355,0.016854701935130466,0.04319017370877182,0.24259183179007468,0.09691453612700018,0.0,0.0010534188709456541,0.0,0.0010534188709456541,0.0,0.0,0.07057906435335883,0.17908120806076122,0.024228634031750046,0.0021068377418913082
478,0.01502569393663164,0.007011990503761432,0.005008564645543881,0.0010017129291087761,0.29149846237065385,0.031053100802372058,0.012020555149305313,0.040068517164351045,0.23068447044446003,0.0921575894780074,0.0,0.0010017129291087761,0.0010017129291087761,0.0010017129291087761,0.0,0.0010017129291087761,0.07312504382494064,0.1712929108776007,0.0250428232277194,0.0010017129291087761
479,0.0073973094928615965,0.0073973094928615965,0.005283792494901141,0.001056758498980228,0.2948356212154836,0.005283792494901141,0.014794618985723193,0.041213581460228896,0.24336091473015672,0.09722178190618098,0.0,0.001056758498980228,0.002113516997960456,0.001056758498980228,0.001056758498980228,0.0,0.0718595779306555,0.17753542782867832,0.025362203975525473,0.002113516997960456
480,0.0031853998260771696,0.008494399536205784,0.005308999710128616,0.001061799942025723,0.19006218962260443,0.05415179704331188,0.019112398956463016,0.04034839779697748,0.2652344401181996,0.09874739460839226,0.0,0.001061799942025723,0.0,0.001061799942025723,0.0,0.0,0.09450019484028936,0.18050599014437294,0.032915798202797414,0.004247199768102892
481,0.01910548136260293,0.008990814758871967,0.0022477036897179917,0.0011238518448589958,0.20116948022976028,0.02472474058689791,0.01910548136260293,0.04495407379435984,0.2807348192902426,0.10451822157188662,0.0,0.0022477036897179917,0.0022477036897179917,0.0,0.0011238518448589958,0.0,0.07080266622611674,0.1910548136260293,0.02472474058689791,0.0011238518448589958
